main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Breakfast & Sauces,Breakfast Cereals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/155.png",Aaha Life Corn Flakes,Aaha,135,205,475 g,4.2 (117),Sold Out,https://www.zeptonow.com/pn/aaha-life-corn-flakes/pvid/09405bc3-021e-444f-917b-d95c328e95a3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/a321d245-d484-4814-8710-b0e4053be583.jpeg"
Breakfast & Sauces,Breakfast Cereals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/155.png","Tata Soulfull Ragi Bites Vanilla Fills, No Maida, More Cream Filling, Kids Cereal",Tata,219,219,250 g,4.6 (52),Sold Out,https://www.zeptonow.com/pn/tata-soulfull-ragi-bites-vanilla-fills-no-maida-more-cream-filling-kids-cereal/pvid/967156c9-7dc6-471d-8dfc-7ab13845401c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/a7ff0d2d-1707-40e1-83a0-2f5a5d92ac70.jpeg"
Breakfast & Sauces,Breakfast Cereals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/155.png",Kellogg's Chocos Fills | Caramel flavoured | 0% Maida | Multigrain,Kellogg's,75,99,150 g,4.7 (176),Sold Out,https://www.zeptonow.com/pn/kelloggs-chocos-fills-caramel-flavoured-0-maida-multigrain/pvid/97609367-3477-41a8-a348-40b8a77d3033,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/e9557148-0628-49ee-9652-e36d25396a17.jpeg"
Breakfast & Sauces,Breakfast Cereals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/155.png",Kwality Corn Flakes With Almond & Honey - Made With Golden Corns,Kwality,419,699,1 kg,5 (205),Sold Out,https://www.zeptonow.com/pn/kwality-corn-flakes-with-almond-honey-made-with-golden-corns/pvid/399d57d2-a1dd-4bfb-b44c-fc98a808d424,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1552-1552,pr-true,f-auto,q-80/cms/product_variant/ead3e898-c869-4774-bce6-c74c61681dde.jpeg"
Breakfast & Sauces,Breakfast Cereals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/155.png",Fit & Flex Mini Bites Chocolate Almond Millionaire',Fit,75,99,250 g,4.2 (187),Sold Out,https://www.zeptonow.com/pn/fit-flex-mini-bites-chocolate-almond-millionaire/pvid/8c170bb1-0607-41e7-b148-53e103111e1c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2223-2223,pr-true,f-auto,q-80/cms/product_variant/a05457ae-c0b6-4af4-8717-1d5d0aee1bd4.jpg"
Breakfast & Sauces,Breakfast Cereals,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/155.png",Kwality Combo Breakfast Cereals Pouch,Kwality,41,60,1 pack (6 pcs),4.8 (1.9k),Sold Out,https://www.zeptonow.com/pn/kwality-combo-breakfast-cereals-pouch/pvid/075fb0e1-8325-495e-bad1-0b01b577b84b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2500-2500,pr-true,f-auto,q-80/cms/product_variant/c66b8d4b-2a49-40f8-a0c2-992f0a49dd78.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Veeba Tomato Ketchup - Chef's Special,Veeba,80,120,900 g,4.7 (22.8k),In Stock,https://www.zeptonow.com/pn/veeba-tomato-ketchup-chefs-special/pvid/43ed0ee1-15a1-4f32-82b3-f01909904d4b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/11945376-e922-4e4e-96fe-d3232f8c4593.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Veeba Smokey Barbeque Sauce,Veeba,175,175,330 g,4.4 (632),In Stock,https://www.zeptonow.com/pn/veeba-smokey-barbeque-sauce/pvid/f4442fc6-ed19-4269-811f-a68fd6345097,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/04a54282-85fb-45cc-9eb6-49139c4712f6.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Veeba Sriracha Chilli Hot Sauce,Veeba,174,175,320 g,4.6 (289),In Stock,https://www.zeptonow.com/pn/veeba-sriracha-chilli-hot-sauce/pvid/96ba9afb-8f96-4987-8df9-5ee1774f7446,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/6a4b54e5-ef69-49b0-b3b8-5416313727c2.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Veeba Tomato Ketchup No Added Sugar,Veeba,187,219,460 g,4.9 (298),In Stock,https://www.zeptonow.com/pn/veeba-tomato-ketchup-no-added-sugar/pvid/83090b1c-23d2-4c88-80ed-ea4eac6082bb,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/c21399a7-9bf3-441f-81e0-9b5a069ab5df.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Veeba Peri Peri Hot Sauce,Veeba,175,175,300 g,4.7 (246),In Stock,https://www.zeptonow.com/pn/veeba-peri-peri-hot-sauce/pvid/89cb6ddb-3f5f-4ecb-b44f-e1a4e62859e1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/d9d190a2-bf24-4293-a4c3-0bcc125001f0.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Knorr Green Chilli Sauce,Knorr,48,60,200 g,4.6 (3.3k),In Stock,https://www.zeptonow.com/pn/knorr-green-chilli-sauce/pvid/c26e1ce1-cd54-4c6c-9d53-13621a30ddda,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/9aaf0f60-1ac5-45c5-9174-7ce9e308e56a.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Knorr Dark Soya Sauce,Knorr,48,60,200 g,4.7 (3.7k),In Stock,https://www.zeptonow.com/pn/knorr-dark-soya-sauce/pvid/bc74ec54-8cd1-4204-b487-099b2e151237,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/03a62173-880e-4b5f-be7c-45349f83b6b1.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Knorr Red Chilli Sauce,Knorr,48,60,200 g,4.7 (2.9k),In Stock,https://www.zeptonow.com/pn/knorr-red-chilli-sauce/pvid/bf503408-0e0c-40fa-8739-dc3b9baa7e41,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/95a9467e-813c-465e-9e59-d15f322bde88.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Knorr Schezwan Sauce,Knorr,62,70,200 g,4.8 (6.2k),In Stock,https://www.zeptonow.com/pn/knorr-schezwan-sauce/pvid/95de0d73-1944-4b75-9c15-5003ef493806,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/17d3a8bd-a586-4577-bba0-918abdc33746.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Knorr Sauce Pizza and Pasta,Knorr,57,65,200 g,4.7 (15.3k),In Stock,https://www.zeptonow.com/pn/knorr-sauce-pizza-and-pasta/pvid/1ab6a62a-a1bc-4368-8f7d-3e027ca57bab,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/e5690005-887a-4600-a02d-48666450bb6d.png"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Del Monte Classic Blend Tomato Ketchup,Del Monte,88,130,900 g,4.7 (29.4k),In Stock,https://www.zeptonow.com/pn/del-monte-classic-blend-tomato-ketchup/pvid/fddeda02-caff-4a4c-96e6-580d46e5c31b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/24c1b1a0-55d8-4b07-ac60-7f1ea645b3a5.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Del Monte Classic Blend Tomato Ketchup,Del Monte,65,95,450 g,4.7 (28.8k),In Stock,https://www.zeptonow.com/pn/del-monte-classic-blend-tomato-ketchup/pvid/39134d42-8e23-4783-ac3a-fe36d997df29,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/c26b25d7-b9f2-4a21-8b04-27cd143664b3.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",MasterChow Spicy Sichuan Chilli Oil,MasterChow,222,295,170 g,4.7 (740),In Stock,https://www.zeptonow.com/pn/masterchow-spicy-sichuan-chilli-oil/pvid/46c6411a-46d8-41ef-9777-af5b1c11429a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4500-4500,pr-true,f-auto,q-80/cms/product_variant/9f15d7fb-59e2-4446-bb56-eb9dfe497685.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",The Gourmet Jar Arrabbiata Pasta Sauce,The,276,299,390 g,5 (74),In Stock,https://www.zeptonow.com/pn/the-gourmet-jar-arrabbiata-pasta-sauce/pvid/84bc676b-e41a-43f4-9041-9c47f60b3029,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/4984ff97-c5f4-4210-aad1-332f1cad6c6f.jpg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",The Gourmet Jar French Vinaigrette,The,276,299,250 g,4.5 (66),In Stock,https://www.zeptonow.com/pn/the-gourmet-jar-french-vinaigrette/pvid/9ba234ea-8b09-47bd-9694-f22d2a999c8d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/3803b70d-f089-4818-83b3-51cbdc3ab90c.jpg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Naagin Hot Sauce Smoky Bhoot Jolokia - Extra Spicy Pepper Chilli Sauce,Naagin,175,250,230 g,4.9 (122),In Stock,https://www.zeptonow.com/pn/naagin-hot-sauce-smoky-bhoot-jolokia-extra-spicy-pepper-chilli-sauce/pvid/32568f76-9ebd-42ce-b438-682a7fa2c00f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/29773647-adb1-48a1-b96f-4976437b6285.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",The Gourmet Jar Classic Pizza Sauce,The,276,299,390 g,4.3 (153),In Stock,https://www.zeptonow.com/pn/the-gourmet-jar-classic-pizza-sauce/pvid/9ba41851-233f-46b9-bd4e-70c54ea4e82d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/f7e839c3-51cd-41d0-80df-3eedbae19109.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Kissan Fresh Tomato Ketchup DOY,Kissan,110,150,1.1 kg,4.7 (28.8k),In Stock,https://www.zeptonow.com/pn/kissan-fresh-tomato-ketchup-doy/pvid/6b74c69b-6c46-491c-9948-0f83b97199ab,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/4e32093a-304d-430c-b0ff-d776d03bb586.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Troovy Healthy Tomato Sauce (Chemical-Free),Troovy,165,165,340 g,4.7 (185),In Stock,https://www.zeptonow.com/pn/troovy-healthy-tomato-sauce-chemical-free/pvid/49c383f3-ab5d-4e45-a205-0fafe4232eff,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2700-2700,pr-true,f-auto,q-80/cms/product_variant/4fe5dcf8-adaf-4ff6-8964-5bc6200b2bb7.jpg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Yu 100% Original Chilli Oil - Crispy & Bold,Yu,159,225,170 g,4.3 (85),In Stock,https://www.zeptonow.com/pn/yu-100-original-chilli-oil-crispy-bold/pvid/7b476a69-f04a-44d5-b11f-11bb32cc065f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/3f7de981-253e-4e59-b331-dd9cd1210d69.jpg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Moi Soi Sichuan Chilli Oil- For Stir Fry Marinade Spread & Dip,Moi,224,280,175 g,4.9 (213),In Stock,https://www.zeptonow.com/pn/moi-soi-sichuan-chilli-oil-for-stir-fry-marinade-spread-dip/pvid/cf02d1c6-3257-48c0-ac4b-3a6e1649166d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/cc0e59d6-7a92-434e-9ed5-a5e027fc82a1.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",NAAGIN Indian Hot Chilli Spicy Sauce - The 65,NAAGIN,175,250,230 g,4.9 (80),In Stock,https://www.zeptonow.com/pn/naagin-indian-hot-chilli-spicy-sauce-the-65/pvid/9606f04b-e43d-44c5-bbf9-6cb81443aa13,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/fdb71135-bb3f-4b5c-bd57-b53c68c6609b.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",MasterChow 2X Spicy Sichuan Chilli Oil,MasterChow,236,295,170 g,4.4 (521),In Stock,https://www.zeptonow.com/pn/masterchow-2x-spicy-sichuan-chilli-oil/pvid/8589c751-bcd1-4de8-85f4-00b24368e276,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4500-4500,pr-true,f-auto,q-80/cms/product_variant/3ea0c31a-8002-4788-bb25-98be8bb29de8.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Del Monte Tomato Ketchup Sweet and Spicy Pouch,Del Monte,104,135,900 g,4.4 (2.4k),In Stock,https://www.zeptonow.com/pn/del-monte-tomato-ketchup-sweet-and-spicy-pouch/pvid/933d9f37-3746-4c0c-93ea-70c06fd46b40,"https://cdn.zeptonow.com/production/tr:w-1280,ar-825-823,pr-true,f-auto,q-80/cms/product_variant/53b3d86d-67f5-4f21-87a4-8ca613e7acfe.jpg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",MasterChow White Vinegar,MasterChow,55,69,170 ml,4.7 (5.0k),In Stock,https://www.zeptonow.com/pn/masterchow-white-vinegar/pvid/994974ed-3cba-4b11-ba4b-ae23e03a6eb7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/31f06cb6-440b-4ea4-81a4-777e03da88c3.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png","MOI SOI Korean Chilli Oil - Vegan, Used As Spread, Marinade & Dip",MOI,224,280,175 g,4.7 (104),In Stock,https://www.zeptonow.com/pn/moi-soi-korean-chilli-oil-vegan-used-as-spread-marinade-dip/pvid/a905cbcd-2076-442b-bcf7-30f6cb585fbf,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/900ac8dd-f794-4472-9efd-24ac1b97a437.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",MasterChow Dark Soya Sauce,MasterChow,59,69,210 g,4.6 (3.6k),In Stock,https://www.zeptonow.com/pn/masterchow-dark-soya-sauce/pvid/9d888be5-c237-4737-84c7-9478749fb5db,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/c84f6977-cdcb-4476-a24d-b1ef95d4e70c.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",MasterChow Chowmein Cooking Sauce,MasterChow,144,170,220 g,4.6 (746),In Stock,https://www.zeptonow.com/pn/masterchow-chowmein-cooking-sauce/pvid/4f0fa774-5ddf-443a-9a0d-377974cd2a75,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4500-4500,pr-true,f-auto,q-80/cms/product_variant/b8619a97-2def-4e94-a577-2d9c05d1a023.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Ching's Secret Red Chilli Sauce | Bold | Fiery And Aromatic,Ching's Secret,55,60,200 g,4.8 (11.4k),In Stock,https://www.zeptonow.com/pn/chings-secret-red-chilli-sauce-bold-fiery-and-aromatic/pvid/7e7bad4a-b177-4314-a2e5-dd06e57cfdf4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1176-1176,pr-true,f-auto,q-80/cms/product_variant/06c9649a-cccc-4091-b55f-fba4b48350c0.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Kissan Fresh Tomato Ketchup,Kissan,105,105,850 g,4.7 (46.8k),In Stock,https://www.zeptonow.com/pn/kissan-fresh-tomato-ketchup/pvid/065707f5-d5fc-4c08-a13a-caba8e89a63c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/5384ed9b-031e-4851-addd-235b4659f3f2.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Maggi Hot & Sweet Tomato Chilli Sauce,Maggi,157,185,1 kg,4.7 (9.1k),In Stock,https://www.zeptonow.com/pn/maggi-hot-sweet-tomato-chilli-sauce/pvid/4da9ec0a-ed27-4129-b24c-c5572cd79868,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/d61f9716-aa66-4cf3-920f-843c2460130f.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Kissan Fresh Tomato Ketchup,Kissan,120,120,500 g,4.7 (2.6k),In Stock,https://www.zeptonow.com/pn/kissan-fresh-tomato-ketchup/pvid/0ee18bd3-bc17-47f1-ab78-351ed350ff97,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/fe796cd7-0136-4e95-80d3-91b8c3569afc.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Maggi Rich Tomato Ketchup- Pichkoo,Maggi,115,115,480 g,4.7 (2.9k),In Stock,https://www.zeptonow.com/pn/maggi-rich-tomato-ketchup-pichkoo/pvid/7958966c-422d-4dc2-8f05-5669ad374fbe,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/164d6af8-e399-4e78-9718-933a8709e5f5.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Maggi Rich Tomato Ketchup- Pichkoo,Maggi,75,75,190 g,4.7 (3.5k),In Stock,https://www.zeptonow.com/pn/maggi-rich-tomato-ketchup-pichkoo/pvid/49e53bd8-999b-4761-960d-d5a44bf32b3a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/7218cbf2-735d-4483-ac59-c1a2a2092714.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Heinz Tomato Ketchup,Heinz,214,285,900 g,4.7 (550),In Stock,https://www.zeptonow.com/pn/heinz-tomato-ketchup/pvid/19608082-8e9f-4ddc-bb46-57c3e9c66008,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/fb1606fa-2ede-49d4-b35d-c86d3bb5eb95.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",MasterChow Red Chilli Sauce,MasterChow,57,69,200 g,4.6 (3.3k),In Stock,https://www.zeptonow.com/pn/masterchow-red-chilli-sauce/pvid/fef1e4a7-3f65-4c81-83a8-59b9d4f328db,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/427b934d-9f93-4665-aee4-f987c45329d1.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Maggi Hot & Sweet Tomato Chilli Sauce,Maggi,130,130,500 g,4.7 (7.4k),In Stock,https://www.zeptonow.com/pn/maggi-hot-sweet-tomato-chilli-sauce/pvid/c21fe074-ec15-4b44-b152-b9ee83dfe6b0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/9f5d1803-32ce-43b8-a68b-03e40352a658.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Kissan No-Onion No-Garlic Tomato Sauce,Kissan,109,130,850 g,4.8 (4.1k),In Stock,https://www.zeptonow.com/pn/kissan-no-onion-no-garlic-tomato-sauce/pvid/b958d678-7256-4415-a3da-405e940b9dd5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/2a127506-8347-4cdb-80d0-28a834a8f9e3.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Troovy Healthy Pizza Pasta Sauce & Dip (Chemical-Free),Troovy,220,220,340 g,4.4 (87),In Stock,https://www.zeptonow.com/pn/troovy-healthy-pizza-pasta-sauce-dip-chemical-free/pvid/e13f032f-bfd1-47ae-b6b8-2558867f8724,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/4f09d678-169c-45ff-bcca-d7c5a86a4dda.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Maggi Hot & Sweet Tomato Chilli Sauce,Maggi,80,80,200 g,4.7 (9.3k),In Stock,https://www.zeptonow.com/pn/maggi-hot-sweet-tomato-chilli-sauce/pvid/23175d4b-483c-470c-8135-3e0a4b706e09,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/672b5b30-10b3-4b87-a6e8-ad2dd43366e2.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Dr. Oetker FunFoods Pasta And Pizza Red Sauce Preservative Free,Dr.,96,99,315 g,4.8 (3.3k),In Stock,https://www.zeptonow.com/pn/dr-oetker-funfoods-pasta-and-pizza-red-sauce-preservative-free/pvid/7d2fbd64-8562-4e18-ab7c-d2a3b313b1bd,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/60c307ef-9019-4127-9a74-4f180929d583.jpeg"
Breakfast & Sauces,Ketchup & Sauces,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/159.png",Maggi Rich Tomato Ketchup,Maggi,155,170,960 g,4.7 (2.5k),In Stock,https://www.zeptonow.com/pn/maggi-rich-tomato-ketchup/pvid/707b0ef0-2bb4-46d1-bcef-6671d283ceb2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/5249067b-ba60-45b9-beb3-3c0083cbd50c.jpeg"
