main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",iD Fresh Malabar Parota,iD,105,105,400 g,4.7 (40.8k),In Stock,https://www.zeptonow.com/pn/id-fresh-malabar-parota/pvid/32262b8b-8205-43db-995f-9c32d020292b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/65a31aa3-81f9-4184-9531-122feed06451.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Yummiez Green Peas,Yu,149,160,500 g,4.6 (10.1k),In Stock,https://www.zeptonow.com/pn/yummiez-green-peas/pvid/46cd5bc6-3f03-4faf-a6d8-4825cbc0cd8e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/2c3cf0da-b016-4b5d-b68d-2803cf604e41.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",McCain French Fries,McCain,98,125,420 g,4.7 (56.4k),In Stock,https://www.zeptonow.com/pn/mccain-french-fries/pvid/cefb066b-c0f5-4a09-abc8-683f67daf141,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3481-3999,pr-true,f-auto,q-80/cms/product_variant/c51703d3-5c97-4d5e-8cee-1c012802f318.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",McCain Smiles,McCain,150,150,415 g,4.6 (16.3k),In Stock,https://www.zeptonow.com/pn/mccain-smiles/pvid/581b568c-738f-4d74-a46a-12fb2926cf3f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/d898fdfb-c5ca-4696-9d27-35bb96e2062d.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",McCain Variety Pack,McCain,175,175,550 g,4.7 (18.0k),In Stock,https://www.zeptonow.com/pn/mccain-variety-pack/pvid/442e670e-111f-48ee-8aea-84b26a4ff62d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/e625e166-0b0d-4496-abf1-c51d5ab4cce6.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",ITC Master Chef Chicken Seekh Kebab | High in Protein | No Added preservatives | Microwave Friendly,ITC,365,365,500 g,4.8 (2.5k),In Stock,https://www.zeptonow.com/pn/itc-master-chef-chicken-seekh-kebab-high-in-protein-no-added-preservatives-microwave-friendly/pvid/c0329da3-8850-49fb-a00c-adf139731a03,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/8e4fc3b7-a3da-4fd8-9a98-82bce429bed8.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",ITC Master Chef Medium Prawns | Freshly Frozen | 15 hours from the Time of Harvesting,ITC,223,250,200 g,4.6 (2.8k),In Stock,https://www.zeptonow.com/pn/itc-master-chef-medium-prawns-freshly-frozen-15-hours-from-the-time-of-harvesting/pvid/d8beb5e6-c810-4435-97dd-4b9974e52bba,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/8ed4a05f-0242-49c4-8f3f-669e05d1da8c.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Godrej Yummiez Chicken Nuggets,Yu,299,370,500 g,4.7 (2.6k),In Stock,https://www.zeptonow.com/pn/godrej-yummiez-chicken-nuggets/pvid/541131fb-3067-40ad-868d-ff506c42994f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/11c52004-fa64-47f5-b588-2c8961e27ca6.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Prasuma Spicy Chicken Momos,MOM,306,325,1 pack (24 pcs),4.7 (2.3k),In Stock,https://www.zeptonow.com/pn/prasuma-spicy-chicken-momos/pvid/78a0044b-9bb4-47e0-8eff-d5b7cda6e189,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/e8253482-1d3d-4527-a3b5-52f3fb2d9b18.jpg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",iD Fresh Whole Wheat Chapati (10 pieces),iD,79,79,400 g,4.5 (18.8k),In Stock,https://www.zeptonow.com/pn/id-fresh-whole-wheat-chapati-10-pieces/pvid/b31b9175-5030-434d-a453-4c233fbdf83a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/8dfae6a8-9187-445e-bd71-283add729820.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Farmland Green Peas | No Added Colours,Farmland,242,320,1 kg,4.7 (5.8k),In Stock,https://www.zeptonow.com/pn/farmland-green-peas-no-added-colours/pvid/30b6be6f-85b4-4dee-8759-0235dd65653d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-900-900,pr-true,f-auto,q-80/cms/product_variant/07334ac7-7510-46c6-802b-be6ae4952ed3.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",iD Fresh Wheat Lachha Paratha,iD,110,110,400 g,4.6 (10.2k),In Stock,https://www.zeptonow.com/pn/id-fresh-wheat-lachha-paratha/pvid/b7572183-860a-4e3f-9d6d-15da396f9634,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/addbd655-a601-45a8-8c6d-fec2a4aa0bf0.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",McCain Aloo Tikki,McCain,98,133,400 g,4.6 (14.7k),In Stock,https://www.zeptonow.com/pn/mccain-aloo-tikki/pvid/13d88580-0eb7-47e3-bfe3-e437e7cbcb4a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/ab30dd23-7648-49d4-b0a9-99831a19b884.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",ITC Master Chef Crispy French Fries | No Added Preservatives,ITC,125,125,420 g,4.6 (15.4k),In Stock,https://www.zeptonow.com/pn/itc-master-chef-crispy-french-fries-no-added-preservatives/pvid/940c943a-a155-4993-82df-9318339cca70,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/8f61ab5b-96fb-4d40-bc1c-64fe5b467d2a.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",McCain Chilli Garlic Potato Bites,McCain,119,165,420 g,4.7 (11.9k),In Stock,https://www.zeptonow.com/pn/mccain-chilli-garlic-potato-bites/pvid/bfec78f0-068e-471b-926f-786d542019a0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/70c30649-abec-42b3-ab6e-5d8d31f277fc.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",McCain Cheese Pizza Mini Samosa,McCain,164,165,240 g,4.6 (9.4k),In Stock,https://www.zeptonow.com/pn/mccain-cheese-pizza-mini-samosa/pvid/e04a53be-0ff1-46c7-9f9e-f905890c1a40,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/f176d389-dd06-48f5-b105-e081c6ab2933.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",ITC Master Chef Crunchy Chicken Nuggets | Source of Protein | No Added Preservatives | 25 pieces,ITC,325,325,450 g,4.5 (2.8k),In Stock,https://www.zeptonow.com/pn/itc-master-chef-crunchy-chicken-nuggets-source-of-protein-no-added-preservatives-25-pieces/pvid/b56796bb-02b4-4134-b2fb-f30af75a395d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/d1530e69-c6c8-4467-b151-ae7766720ddd.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",McCain Chilli Garlic Potato Bites,McCain,269,270,700 g,4.7 (9.7k),In Stock,https://www.zeptonow.com/pn/mccain-chilli-garlic-potato-bites/pvid/55e4cb09-71eb-445d-8c1c-6d0f4509b266,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/360d164f-b543-4a20-bbe7-8e6a7d259ac5.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",McCain Veggie Burger Patty,McCain,150,150,360 g,4.6 (7.5k),In Stock,https://www.zeptonow.com/pn/mccain-veggie-burger-patty/pvid/ef653983-be9e-495c-bcb1-96c369e8670e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/e9073381-8f80-41bf-9427-d527be6fee1e.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",ITC Master Chef Cheesy Corn Triangle Nugget | Goodness of Protein | With Cheddar Cheese | 18 pieces,ITC,160,195,320 g,4.4 (620),In Stock,https://www.zeptonow.com/pn/itc-master-chef-cheesy-corn-triangle-nugget-goodness-of-protein-with-cheddar-cheese-18-pieces/pvid/23ef4b22-5cda-4ea2-8d52-fa846ecd3c62,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/6268e344-142d-4c7e-92ac-0f3f65bd2e99.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Prasuma Pork Breakfast Bacon,Prasuma,384,395,300 g,4.8 (309),In Stock,https://www.zeptonow.com/pn/prasuma-pork-breakfast-bacon/pvid/aaabbe07-af05-4ea8-973b-29e8bb744af0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/e1277e43-6f10-47a4-acb6-61969e41d76b.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Farmland Sweet Corn | No Added Colours,Farmland,198,200,1 kg,4.7 (959),In Stock,https://www.zeptonow.com/pn/farmland-sweet-corn-no-added-colours/pvid/ff3befcf-7cd2-4278-a92a-445a4d5fd51d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-900-900,pr-true,f-auto,q-80/cms/product_variant/8380dd78-7a08-4c8c-b7c9-410832d77292.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Godrej Yummiez Chicken Breakfast Sausage,Yu,259,325,500 g,4.6 (309),In Stock,https://www.zeptonow.com/pn/godrej-yummiez-chicken-breakfast-sausage/pvid/95503470-af74-4ff0-ae05-4dd1ea393069,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/ce4b4e05-af6c-4265-af47-f6aac30e354b.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Yummiez American Sweet Corn,Yu,98,110,400 g,4.5 (3.0k),In Stock,https://www.zeptonow.com/pn/yummiez-american-sweet-corn/pvid/8dee25c8-4a21-48f5-a33f-65e838a2ca10,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/9ac81fed-76dd-48f8-add2-8d92a9329626.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Godrej Yummiez Large Prawns,Yu,233,280,200 g,4.5 (458),In Stock,https://www.zeptonow.com/pn/godrej-yummiez-large-prawns/pvid/27f20e4d-dc39-43b7-a586-aa5d36595fbd,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/78944c74-fe70-43ea-8c16-950c2534e955.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Godrej yummiez Pepper and Herb Sausages,Yu,316,345,500 g,4.2 (381),In Stock,https://www.zeptonow.com/pn/godrej-yummiez-pepper-and-herb-sausages/pvid/581cae53-c9d0-4252-8aa1-9685bbfce841,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/16bf3c36-5df2-4dc0-ac00-0a6dda51d92f.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Godrej Chicken Breast Boneless (Freshly Frozen),Godrej,244,270,450 g,4 (564),In Stock,https://www.zeptonow.com/pn/godrej-chicken-breast-boneless-freshly-frozen/pvid/6d87a3b9-2658-4a5c-be58-c4d620c7f14a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/6feaf362-6023-4850-a0ce-2913df260484.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Aashirvaad Ready To Cook Paneer Paratha,Aashirvaad,198,250,400 g,4 (423),In Stock,https://www.zeptonow.com/pn/aashirvaad-ready-to-cook-paneer-paratha/pvid/ef6c6180-b02e-480e-9e7c-cfe8016adc3b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1412-1412,pr-true,f-auto,q-80/cms/product_variant/b2bf068b-f9d3-4f0a-8cfa-4dbe3989d39e.jpg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",ITC Master Chef Chili Garlic Potato Shots Nuggets | 52 pieces,ITC,118,135,420 g,4.7 (1.2k),In Stock,https://www.zeptonow.com/pn/itc-master-chef-chili-garlic-potato-shots-nuggets-52-pieces/pvid/6bfe5eec-7667-40a0-b159-6ed5f7f8973a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/714559d6-c984-4c39-a46d-f67fde3229b1.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Yummiez Green Peas,Yu,259,280,1 kg,4.6 (6.7k),In Stock,https://www.zeptonow.com/pn/yummiez-green-peas/pvid/d0a89dbd-71da-4e79-8a70-1cceae9b28e9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/21aa68be-c7b2-4c56-bd91-75cf12d2c7a7.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Godrej Yummiez Chicken Cheese Cocktail Sausages,Yu,239,250,400 g,4.5 (516),In Stock,https://www.zeptonow.com/pn/godrej-yummiez-chicken-cheese-cocktail-sausages/pvid/4b58aefb-af4d-47fa-8633-042a385d5799,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/28bb9cc4-a652-4a98-b2d4-09ee7a51054c.jpg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",ITC Master Chef Chicken Breast Strips | High in Protein | No Added Preservatives | 12 pieces,ITC,347,385,500 g,4.6 (269),In Stock,https://www.zeptonow.com/pn/itc-master-chef-chicken-breast-strips-high-in-protein-no-added-preservatives-12-pieces/pvid/dc09676e-0637-439b-ae8f-3682a26652f8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/4a64d239-5cd8-4e68-813e-57903bd5f29c.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Godrej Chicken Curry Cut (Freshly Frozen),Godrej,166,200,500 g,4.2 (82),In Stock,https://www.zeptonow.com/pn/godrej-chicken-curry-cut-freshly-frozen/pvid/a643afc9-31f0-4e5d-98ca-b0aed4df1b47,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/d8bca61a-c4f3-4dc5-b4c5-11d8a0c4a3cf.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Asal Malabar Parota,Asal,70,99,450 g,4.5 (3.2k),In Stock,https://www.zeptonow.com/pn/asal-malabar-parota/pvid/fc4a73da-2f4c-4cf8-93cd-728abd26c8cb,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/92724563-2427-470b-b9e5-cdadcd66270e.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Frugivore Frozen Blueberry,Frugivore,638,980,500 g,4 (180),In Stock,https://www.zeptonow.com/pn/frugivore-frozen-blueberry/pvid/ddefa6d5-0e81-479c-ac14-427a13dbfd7b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/5164a40a-92e3-4be1-9b54-9e60180f3874.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Yummiez Chicken Pepper and Herb Sausage Pouch,Yu,189,199,250 g,4.5 (512),In Stock,https://www.zeptonow.com/pn/yummiez-chicken-pepper-and-herb-sausage-pouch/pvid/d5ec6917-0d77-45a6-8f38-c95c9e0bbc6f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/89ea06c9-be01-4888-9800-a81a844a6dec.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",ITC Master Chef Chicken Popcorn | Source of Protein | No Added Preservatives | 55 pieces,ITC,321,345,500 g,4.2 (1.1k),In Stock,https://www.zeptonow.com/pn/itc-master-chef-chicken-popcorn-source-of-protein-no-added-preservatives-55-pieces/pvid/761ae641-3bad-4359-992b-de864a5fe746,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/e4510629-f767-43f3-b59e-3bd406dab4b5.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Godrej Yummiez Cheese Corn Nuggets,Yu,229,250,400 g,4.6 (2.5k),In Stock,https://www.zeptonow.com/pn/godrej-yummiez-cheese-corn-nuggets/pvid/42ebac0d-14a3-468b-a2cd-bdf9247cc336,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/954e426e-16e9-43ed-b29a-94752209345c.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Godrej Yummiez Real Good Chicken Drumstick,Yu,250,250,500 g,3.9 (85),In Stock,https://www.zeptonow.com/pn/godrej-yummiez-real-good-chicken-drumstick/pvid/b14fbf64-ab1b-4144-be64-8239f1c0a234,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3611-3611,pr-true,f-auto,q-80/cms/product_variant/543c09cb-64c5-4753-a792-eae6ed945b3e.jpg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Godrej Yummiez Chicken Pepper & Herb Salami,Yu,188,199,250 g,4.3 (606),In Stock,https://www.zeptonow.com/pn/godrej-yummiez-chicken-pepper-herb-salami/pvid/51769c4b-f6df-499a-82ff-dad02837da99,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/5359d67a-7045-4378-b5d7-18118811c078.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Hyfun Jalapeno Cheesy Pops,Hyfun,128,200,250 g,4.9 (87),In Stock,https://www.zeptonow.com/pn/hyfun-jalapeno-cheesy-pops/pvid/69a3e076-f7c2-41bd-865e-3c55c5282a3b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/4ab24369-3398-41af-ab28-93245b3bf117.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",ITC Master Chef Desi Style Chicken Patty | Goodness of Protein | No Added Preservatives | 6 pieces,ITC,200,210,330 g,4.7 (2.6k),In Stock,https://www.zeptonow.com/pn/itc-master-chef-desi-style-chicken-patty-goodness-of-protein-no-added-preservatives-6-pieces/pvid/f2467cd1-f389-495f-8d52-6116eb4b8c5b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/4e5e0aa4-dd57-40f3-91ce-d94190cfe30f.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Frugivore Frozen Cranberry,Frugivore,312,480,200 g,5 (81),In Stock,https://www.zeptonow.com/pn/frugivore-frozen-cranberry/pvid/3cced78a-606d-4d09-8da9-c89c9b4f24ba,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/1ca64b34-a5d3-4731-be25-019113d4231c.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Prasuma Chicken Breakfast Bacon,Prasuma,285,320,200 g,4.5 (252),In Stock,https://www.zeptonow.com/pn/prasuma-chicken-breakfast-bacon/pvid/46db6fe2-77ba-42d9-92d7-8885a81ecd78,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/dff8d566-adc7-41b4-aa36-b32151186546.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Godrej Yummiez Chicken Punjabi Tikka,Yu,196,325,360 g,4.9 (80),In Stock,https://www.zeptonow.com/pn/godrej-yummiez-chicken-punjabi-tikka/pvid/28e428c5-172d-46c6-9830-cd7f6e4fb99a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1286,pr-true,f-auto,q-80/cms/product_variant/5170fe70-2166-4eff-90d6-75df15566299.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Deli Chic Mutton Curry Cut Freshly Frozen),Deli,511,625,500 g,4.2 (71),In Stock,https://www.zeptonow.com/pn/deli-chic-mutton-curry-cut-freshly-frozen/pvid/6f100891-1a24-4663-8e67-ea069dc8cf14,"https://cdn.zeptonow.com/production/tr:w-1280,ar-834-1000,pr-true,f-auto,q-80/cms/product_variant/785a3588-d02c-4696-9c1b-3713d3d8483a.jpg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Prasuma Chicken Ham,Prasuma,175,195,200 g,4.5 (530),In Stock,https://www.zeptonow.com/pn/prasuma-chicken-ham/pvid/417e0248-653c-4f8f-b602-47e82710f444,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/9962486f-d22f-4cb4-8cef-7da8b7238c38.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Yummiez Chicken Popcorn Pou,Yu,249,275,400 g,4.3 (535),In Stock,https://www.zeptonow.com/pn/yummiez-chicken-popcorn-pou/pvid/101ca18a-5c90-4ee1-828e-83ada12d6fa9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/0678e42d-2bd8-427d-8bcc-098e4ed1720f.jpeg"
Frozen Food & Ice Creams,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/53.png",Godrej Yummiez Chilli Chicken Sausages,Yu,188,190,250 g,4.5 (910),In Stock,https://www.zeptonow.com/pn/godrej-yummiez-chilli-chicken-sausages/pvid/7d800526-66e6-4294-b24e-077c3685bce8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/5ec61cbe-c444-498b-ae98-5ca667e058e3.jpeg"
