main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Wickedgud Chickpea Popped Chips - Perfect Pudina,Wickedgud,30,35,20 g,4 (90),In Stock,https://www.zeptonow.com/pn/wickedgud-chickpea-popped-chips-perfect-pudina/pvid/6accea30-2b2a-4369-99b1-b512f7c5b983,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/9ca57de2-c3e8-416f-bc71-f708a55c47b2.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Kurkure Red Chilli Chataka Chips,Kurkure,20,20,68 g,4.7 (166.5k),In Stock,https://www.zeptonow.com/pn/kurkure-red-chilli-chataka-chips/pvid/b086d167-28f2-4a94-8fe0-a32eb637fa36,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/458ec119-7596-4709-9b71-67ec9920b158.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png","Saffola Crunchiez (Munchiez) Ragi Chips Takatak Tomato, Tasty and Healthy Snacks",Saffola,46,60,70 g,4.8 (813),In Stock,https://www.zeptonow.com/pn/saffola-crunchiez-munchiez-ragi-chips-takatak-tomato-tasty-and-healthy-snacks/pvid/1eb90f74-570c-4721-a735-2014bb31d7fb,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/c165bad6-6b21-4564-b939-0c5400a6757c.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Kellogg's Pringles Potato Chips Desi Masala Tadka Flavour,Kellogg's,59,60,40 g,4.4 (277),In Stock,https://www.zeptonow.com/pn/kelloggs-pringles-potato-chips-desi-masala-tadka-flavour/pvid/6c18fd2f-3f67-4177-b417-8b7f86de0646,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/8fe970cd-e367-4a55-940e-aee9ba69e0d6.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Sweet Karam Coffee Kerala Kanthari Green Chilli Potato Chips - No Palm Oil,Sweet,51,59,60 g,4.7 (261),In Stock,https://www.zeptonow.com/pn/sweet-karam-coffee-kerala-kanthari-green-chilli-potato-chips-no-palm-oil/pvid/905b8bc5-a0dd-4c9a-b7be-197dd3466891,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/4a260d78-1c4d-45bd-b2ec-cabadd008f01.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Granamma Banana Chips Salt & Pepper - No Added Preservatives,Granamma,45,60,65 g,4.5 (205),In Stock,https://www.zeptonow.com/pn/granamma-banana-chips-salt-pepper-no-added-preservatives/pvid/fa82ae3e-edfe-4ca0-92bb-bd2b79e85069,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/b0bdd5a8-3838-4c4c-8837-0c2543635707.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Beyond Snack Kerala Banana Chips - Original Style,Beyond,18,20,25 g,4.6 (6.1k),In Stock,https://www.zeptonow.com/pn/beyond-snack-kerala-banana-chips-original-style/pvid/0998a45c-b7d8-4555-849d-8b350aacc54c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/2f2e9461-5b39-404b-a365-39777a59a3cd.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png","Saffola Crunchiez (Munchiez) Ragi Chips Masala Twist, Tasty and Healthy Snacks Chips",Saffola,47,60,70 g,4.5 (2.1k),In Stock,https://www.zeptonow.com/pn/saffola-crunchiez-munchiez-ragi-chips-masala-twist-tasty-and-healthy-snacks-chips/pvid/4e83c539-fd76-4849-a64d-d05bbbc0ef26,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/051f4b92-73e4-4a3f-91af-b544120077d3.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Too Yumm! Kashmiri Chilli Spicy Potato Chips| No Palm Oil Snacks,Yu,45,50,82 g,4.7 (7.1k),In Stock,https://www.zeptonow.com/pn/too-yumm-kashmiri-chilli-spicy-potato-chips-no-palm-oil-snacks/pvid/9c237966-5d3e-43ec-acc1-2f3bf41ff8b8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/65ed30d8-9401-4177-ad89-07e7a05d9ab8.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Lay's Spanish Tomato Tango Potato Chips,Lay's,45,50,82 g,4.7 (57.2k),In Stock,https://www.zeptonow.com/pn/lays-spanish-tomato-tango-potato-chips/pvid/c25191e7-afd9-443b-983d-6e70808e183c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-793-1141,pr-true,f-auto,q-80/cms/product_variant/7b9167a0-14b1-4775-ab16-d370005efaa8.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Lay's Potato Chips - Chile Lemon Flavour,Lay's,20,20,48 g,4.6 (148.7k),In Stock,https://www.zeptonow.com/pn/lays-potato-chips-chile-lemon-flavour/pvid/7ffb904c-6169-46a2-9c9f-bdfc287572c7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/02ec15ec-cbe3-419c-8fca-7acfcee2a50c.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Lay's American Cream & Onion Potato Chips,Lay's,30,30,67 g,4.7 (307.0k),In Stock,https://www.zeptonow.com/pn/lays-american-cream-onion-potato-chips/pvid/a221968b-7cf1-4af7-adfd-40b8b19360ce,"https://cdn.zeptonow.com/production/tr:w-1280,ar-730-1050,pr-true,f-auto,q-80/cms/product_variant/c2917ab2-4cc3-443c-b5d5-064b7c25854b.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Beyond Snack Kerala Banana Chips - Salt & Pepper,Beyond,18,20,25 g,4.5 (2.4k),In Stock,https://www.zeptonow.com/pn/beyond-snack-kerala-banana-chips-salt-pepper/pvid/48cf1e80-de02-4d50-a5d3-4ff8501e0cbc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/9ac240d4-8a89-4410-b97c-85cc1af2d6a8.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Lay's Classic Salted Potato Chips,Lay's,45,50,82 g,4.7 (65.2k),In Stock,https://www.zeptonow.com/pn/lays-classic-salted-potato-chips/pvid/9595b7b2-21fb-43c2-b195-87805ea25057,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/b862ef41-67a1-4d97-8853-7c6afecabd74.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Pringles Potato Chips Tangy Tomato Twist Flavour,Pringles,116,125,102 g,4.7 (1.3k),In Stock,https://www.zeptonow.com/pn/pringles-potato-chips-tangy-tomato-twist-flavour/pvid/5820a39b-90c2-4f35-9b28-5a8fa59a2958,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2475-2475,pr-true,f-auto,q-80/cms/product_variant/c2c4cf33-211b-48ed-8bcc-74f5ffecc506.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Beyond Snack Kerala Banana chips - Peri Peri,Beyond,18,20,25 g,4.3 (2.3k),In Stock,https://www.zeptonow.com/pn/beyond-snack-kerala-banana-chips-peri-peri/pvid/bc77a13a-f192-476b-bc89-cbccbf1bdd46,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/63349950-4869-4ef2-a260-fa62de82b8a6.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Evolve Snacks Raagi Chips,Evolve,45,50,50 g,4.8 (57),In Stock,https://www.zeptonow.com/pn/evolve-snacks-raagi-chips/pvid/1ff11742-b3b5-45e5-a33e-b81f7e268b98,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/36b8ccbd-f8ef-4198-bef5-475a346b9d1a.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Lay's India's Magic Masala Potato Chips,Lay's,30,30,67 g,4.7 (239.5k),In Stock,https://www.zeptonow.com/pn/lays-indias-magic-masala-potato-chips/pvid/4699dfae-81c2-428a-84e2-ac784d463616,"https://cdn.zeptonow.com/production/tr:w-1280,ar-730-1050,pr-true,f-auto,q-80/cms/product_variant/51c5960f-4f98-47e9-a67e-498b3d7fae5a.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Too Yumm! Bhoot Karare Spicy Chilli Flavour Crisps | No Palm Oil Snacks,Yu,19,20,67 g,4.5 (13.4k),In Stock,https://www.zeptonow.com/pn/too-yumm-bhoot-karare-spicy-chilli-flavour-crisps-no-palm-oil-snacks/pvid/94d80f16-0596-4588-a1de-e0561799799f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1600-1600,pr-true,f-auto,q-80/cms/product_variant/d300b0b1-9685-4100-96cf-6d3a8db8a3f4.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Lays Wafer Chips Red Chilli Flavor,Lays,41,50,82 g,4.7 (5.4k),In Stock,https://www.zeptonow.com/pn/lays-wafer-chips-red-chilli-flavor/pvid/b08e8147-960c-4905-acc6-2fa36069964a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1043-1400,pr-true,f-auto,q-80/cms/product_variant/68180604-1318-4996-a795-1f04e54b3fca.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Too Yumm Classic Salted Banana Chips | Made with Nendran bananas | No Palm Oil | 100% Veg,Yu,67,75,42 g,5 (64),In Stock,https://www.zeptonow.com/pn/too-yumm-classic-salted-banana-chips-made-with-nendran-bananas-no-palm-oil-100-veg/pvid/5fa29785-6af2-4458-9f2d-fd19aa6140c7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/789c2bdb-6377-4a7c-b081-204a1fce8d50.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Lay's Spanish Tomato Tango Potato Chips,Lay's,20,20,48 g,4.7 (118.2k),In Stock,https://www.zeptonow.com/pn/lays-spanish-tomato-tango-potato-chips/pvid/64cfe3fd-d3f1-431f-9655-d57c3a38e1d4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/44df0c2d-6fbb-4301-a274-e75ef693aec1.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Lay's American Cream & Onion Potato Chips,Lay's,67,78,143 g,4.7 (273.8k),In Stock,https://www.zeptonow.com/pn/lays-american-cream-onion-potato-chips/pvid/c4cfb628-36be-42bf-a1a3-11e1f3cf0971,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/ae98dffb-57bc-4e60-86c3-2412a1c4efb6.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Evolve Snacks Oats Chips Peri Peri,Evolve,48,50,50 g,5 (54),In Stock,https://www.zeptonow.com/pn/evolve-snacks-oats-chips-peri-peri/pvid/bb791bee-caa6-4982-8a30-7b749691b061,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/e409cd4d-f056-44ff-b388-e770f8f0da01.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Lay's Spanish Tomato Tango Potato Chips,Lay's,30,30,67 g,4.7 (58.0k),In Stock,https://www.zeptonow.com/pn/lays-spanish-tomato-tango-potato-chips/pvid/6daad06f-a509-40a4-b6eb-4c684abf3183,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/91fc5039-3745-4b71-bdd8-96d160c20217.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Lay's Potato Chips - Sizzling Hot Spicy Flavour,Lay's,20,20,48 g,4.6 (100.1k),In Stock,https://www.zeptonow.com/pn/lays-potato-chips-sizzling-hot-spicy-flavour/pvid/918d66a3-516f-4650-ba60-661c9f91bbb0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/8360f87e-3386-4984-8ae7-910ebb11220a.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Lay's Wafer Chips Red Chilli,Lay's,20,20,48 g,4.6 (40.4k),In Stock,https://www.zeptonow.com/pn/lays-wafer-chips-red-chilli/pvid/5297a83c-77c0-4bf8-970a-947a7caabf85,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1553,pr-true,f-auto,q-80/cms/product_variant/3f57ff54-9317-4de0-985e-0404c1d84cfb.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Pringles Potato Chips - Original,Pringles,59,60,40 g,4.5 (8.0k),In Stock,https://www.zeptonow.com/pn/pringles-potato-chips-original/pvid/10a41ba3-077d-42cf-a359-7397492b2d0c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/50128257-0a18-482d-9d10-9c4da124854510a41ba3-077d-42cf-a359-7397492b2d0c2023-11-01 16:05:28.895193068 +0000 UTC m=+104603.914607796.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Nuttoz Soya Chips Masala,Nuttoz,72,80,150 g,4.4 (96),In Stock,https://www.zeptonow.com/pn/nuttoz-soya-chips-masala/pvid/c178eaa5-147d-4d10-87d9-449499b2b391,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/9db75a04-2f81-4f09-a07f-aa0ad8b88c7a.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",The Theatre Project Kettle Cooked - Exotic Indian Spices,The,36,40,42 g,4.6 (436),In Stock,https://www.zeptonow.com/pn/the-theatre-project-kettle-cooked-exotic-indian-spices/pvid/62790eb2-ba06-491a-8ea1-ea91c2e2ab20,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4500-4500,pr-true,f-auto,q-80/cms/product_variant/25178adf-3d4d-4fb8-a7a4-9ad28d3a7430.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Bingo Mad Angles Very Peri Peri 117 g Combo,Bingo,76,100,117 g X 2,4.4 (485),In Stock,https://www.zeptonow.com/pn/bingo-mad-angles-very-peri-peri-117-g-combo/pvid/269f93a8-d184-46da-af19-488a8c1edeba,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/14c98827-1cec-4dac-b611-1b099ab9f1691658 (1).jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Kurkure Yummy PuffCorn Yummy Cheese Chips 55 gms & Doritos Nacho Chips - Cheese Flavour 44 gms Combo,Yu,40,40,2 Combo,4.2 (119),In Stock,https://www.zeptonow.com/pn/kurkure-yummy-puffcorn-yummy-cheese-chips-55-gms-doritos-nacho-chips-cheese-flavour-44-gms-combo/pvid/d1a48b61-a23a-4ee7-be2b-9ef7ee6fe8f6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/c3617f82-3c9c-4fb7-8059-68aa6e64ab8c.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Kurkure Yummy Puffcorn Yummy Cheese Chips(52gms) & Parle Hide & Seek Chocolate Biscuits(100gms) Combo,Parle,48,50,2 combo,4.7 (963),In Stock,https://www.zeptonow.com/pn/kurkure-yummy-puffcorn-yummy-cheese-chips52gms-parle-hide-seek-chocolate-biscuits100gms-combo/pvid/530a4164-f4ee-4abb-91e9-f369bedfe905,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/f56c7517-e084-4897-8272-a10fa39118ca.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Lay'S India'S Magic Masala Potato Chips(82gms) & Mountain Dew Soft Drink(750ml) Combo,Lay'S,85,90,2 combo,4.6 (592),In Stock,https://www.zeptonow.com/pn/lays-indias-magic-masala-potato-chips82gms-mountain-dew-soft-drink750ml-combo/pvid/2352fa0f-e4ac-4bef-bf34-27aef568a133,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/c5ab3e07-9558-4cab-9ae2-e8c341c930e7.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Lay's India's Magic Masala Potato Chips 82 g Combo,Lay's,84,100,82 g X 2,4.4 (322),In Stock,https://www.zeptonow.com/pn/lays-indias-magic-masala-potato-chips-82-g-combo/pvid/88fd058d-398e-49cb-b3ba-b4664f7b381a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/inventory/product/fb938a18-54d9-4eb0-b593-e1171d9734d4-1923_S_SKU_F.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png","Bingo! Chilli Sprinkled Potato Chips(45gms) & Sunfeast Dark Fantasy Bourbon, Classic Biscuit Made With Real Chocolate(120gms) Combo",Sunfeast,35,55,2 combo,4.4 (861),In Stock,https://www.zeptonow.com/pn/bingo-chilli-sprinkled-potato-chips45gms-sunfeast-dark-fantasy-bourbon-classic-biscuit-made-with-real-chocolate120gms-combo/pvid/bf9f0374-81f7-4182-ba32-685a3fc696b8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/4363a9cb-9778-4c07-945e-e38c44f0ff71.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Modern Kitchens Hot Chips Spicy 100 g Combo,Modern,156,210,100 g X 3,4.3 (486),In Stock,https://www.zeptonow.com/pn/modern-kitchens-hot-chips-spicy-100-g-combo/pvid/a69b0b0b-04a4-43e4-af49-91e3df311a35,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/74cd69e3-91dc-4b37-b77a-6d64c656f2f6.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Modern Kitchens Hot Chips Spicy 100 g Combo,Modern,110,140,100 g X 2,4.2 (928),In Stock,https://www.zeptonow.com/pn/modern-kitchens-hot-chips-spicy-100-g-combo/pvid/e54e8eac-0e94-4311-84e3-1ab9ac23e62b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/dfa17c91-69d9-407b-a521-3154542d04d0.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Pringles Potato Chips Sour Cream & Onion Flavour (107g) & Thums Up Soft Drink (750ml) Combo,Pringles,160,170,2 combo,4.5 (903),In Stock,https://www.zeptonow.com/pn/pringles-potato-chips-sour-cream-onion-flavour-107g-thums-up-soft-drink-750ml-combo/pvid/2ef73f4e-e8b9-456d-bfdb-521ba7584dc6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/9e90b486-7990-44f5-881e-85cb0eecf927.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Pringles Potato Chips Sour Cream & Onion Flavour 107 g Combo,Pringles,208,250,107 g X 2,4.4 (212),In Stock,https://www.zeptonow.com/pn/pringles-potato-chips-sour-cream-onion-flavour-107-g-combo/pvid/bba9830f-4485-4fde-870f-e03886203d9c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/e5f0c1a5-0013-4e6d-ae9b-90ba6b8f1b6c.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Pringles Potato Chips Sour Cream & Onion Flavour 107 g Combo,Pringles,312,375,107 g X 3,4.6 (754),In Stock,https://www.zeptonow.com/pn/pringles-potato-chips-sour-cream-onion-flavour-107-g-combo/pvid/4bd3923a-d0b8-410a-ae2d-15c4f27b2b6e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/acd85818-ccf4-432e-a0cd-4bac5165c0c7.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Uncle Chipps - Spicy Treat,Uncle,20,20,48 g,4.7 (140.2k),Sold Out,https://www.zeptonow.com/pn/uncle-chipps-spicy-treat/pvid/ad2397de-4b1b-49c4-adaf-71ab039c3602,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/d8aeab4b-81fc-4a47-978d-855017898856.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Bingo! Hot & Spicy Potato Chips - Korean Style 90 g,Bingo!,42,50,90 g,4.7 (8.1k),Sold Out,https://www.zeptonow.com/pn/bingo-hot-spicy-potato-chips-korean-style-90-g/pvid/401a771a-46a2-4266-9b0b-131669bfb7ca,"https://cdn.zeptonow.com/production/tr:w-1280,ar-746-795,pr-true,f-auto,q-80/cms/product_variant/0301572a-5a19-4048-ab92-dae0496c2e8e.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Bingo! Popped Chips Sour Cream & Herbs,Bingo!,45,50,48 g,4.7 (307),Sold Out,https://www.zeptonow.com/pn/bingo-popped-chips-sour-cream-herbs/pvid/9a07e0af-9450-4d83-bab9-59dad6f21018,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/2c53dd8b-e7c0-4c63-8180-9cbc09be80c2.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Bingo! Mad Angles Pizza Crisps,Bingo!,20,20,60 g,4.5 (6.0k),Sold Out,https://www.zeptonow.com/pn/bingo-mad-angles-pizza-crisps/pvid/651a2e23-229d-4e1b-99bc-07b4a8cc6f97,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/0cd97406-957d-47f4-82a2-c66b0d93ad25.jpeg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Bingo! Potato Chips - Cream & Onion Chips - Crispy & Crunchy Chips Pack for Snacks,Bingo!,45,50,90 g,5 (208),Sold Out,https://www.zeptonow.com/pn/bingo-potato-chips-cream-onion-chips-crispy-crunchy-chips-pack-for-snacks/pvid/1748396d-776c-4581-97d6-c5688bf1334d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1301-1079,pr-true,f-auto,q-80/cms/product_variant/aad334e9-a06b-4359-b84a-0b4fc3387f5a.jpg"
Homegrown Brands,Assorted Snacks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/237.png",Bingo! Flat Cut Himalayan Pink Salt,Bingo!,18,20,42 g,4.5 (143),Sold Out,https://www.zeptonow.com/pn/bingo-flat-cut-himalayan-pink-salt/pvid/88ef2924-ddaf-4eb8-83fe-e88065796d14,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1173-1079,pr-true,f-auto,q-80/cms/product_variant/0e730704-3dfb-4bf7-9364-adb0e3d9b857.jpg"
