main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png","Coriander Leaves (Koththamalli) - Cleaned, with roots",Coriander,9,12,80 - 100 g,4.7 (100.6k),In Stock,https://www.zeptonow.com/pn/coriander-leaves-koththamalli-cleaned-with-roots/pvid/0343b088-753d-4dd9-b35c-2e497a059aec,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/67c49fc8-f524-4a3d-91f4-7623ec5ea49b.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Tomato Country / Naattu Thakkali / நாட்டு தக்காளி,Tomato,30,34,500 g,4.1 (131.7k),In Stock,https://www.zeptonow.com/pn/tomato-country-naattu-thakkali/pvid/d60b2214-1856-4213-aa81-7e656fb64282,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Banana Robusta Semi Ripe,Banana,33,40,450 - 550 Grams,3.9 (22.9k),In Stock,https://www.zeptonow.com/pn/banana-robusta-semi-ripe/pvid/e71597b4-ee84-46be-bc18-d4ea8ea62fd5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-500-500,pr-true,f-auto,q-80/cms/product_variant/386b93d5-d474-467d-b6d8-3e239a2b55d2.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Mushroom Button (Kalaan),Mushroom,57,61,200 g,4.4 (32.6k),In Stock,https://www.zeptonow.com/pn/mushroom-button-kalaan/pvid/b2f4b868-288e-4f8e-a82c-c6bc748aa9e7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/0ff5fd95-b253-426f-90fc-cbc0d1ce0078.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Green Chilli (Pachchai Milagai),Green,12,12,100 g,4.6 (74.0k),In Stock,https://www.zeptonow.com/pn/green-chilli-pachchai-milagai/pvid/9ca4d4fe-5567-49e0-8d23-70fde79693b2,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Coconut Small,Coconut,43,55,1 pc,4.1 (41.1k),In Stock,https://www.zeptonow.com/pn/coconut-small/pvid/cc180bd8-cc9c-4688-878e-5931f5c9fcd1,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Onion (Vengayam),Onion,40,52,1 Pack (900 - 1000 Gm),4.4 (121.1k),In Stock,https://www.zeptonow.com/pn/onion-vengayam/pvid/ba3309c3-5743-41c0-bcb4-0748d8c615fc,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Snacky Avocado,Snacky,69,78,1 piece,4.2 (12.0k),In Stock,https://www.zeptonow.com/pn/snacky-avocado/pvid/41bdd706-3d49-4c67-abc2-364679e3a16b,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Mint Leaves,Mint,9,13,100 Grams,4.5 (132.6k),In Stock,https://www.zeptonow.com/pn/mint-leaves/pvid/3e562442-cf06-497a-bdbf-222eaa862d1a,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Lady Finger (Vendikaai),Lady,22,50,250 g,4.4 (65.8k),In Stock,https://www.zeptonow.com/pn/lady-finger-vendikaai/pvid/803ef336-d3ed-4150-b89c-4cd4ae984f61,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Banana Red Semi Ripe,Banana,64,80,450 - 550 Grams,4.1 (46.1k),In Stock,https://www.zeptonow.com/pn/banana-red-semi-ripe/pvid/e3c155e3-d2e3-4128-bd61-f0bd4891bafa,"https://cdn.zeptonow.com/production/tr:w-1280,ar-225-225,pr-true,f-auto,q-80/cms/product_variant/487d286e-852d-4a27-afa7-24fe7d675e13.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png","Curry Leaves (Karuveppilai) - Cleaned, without roots",Curry,10,14,50 g,4.6 (49.9k),In Stock,https://www.zeptonow.com/pn/curry-leaves-karuveppilai-cleaned-without-roots/pvid/5edf84fc-85bd-4a69-adb1-3a67ae576f15,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Gooseberry (Amla - Nellikaai),Gooseberry,35,43,250 g,4.5 (17.8k),In Stock,https://www.zeptonow.com/pn/gooseberry-amla-nellikaai/pvid/cea5d053-a430-42e7-8c7b-0274dbda6186,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Potato (Urulai Kilangu),Potato,45,58,1 Pack (900 - 1000 Gm),4.2 (56.2k),In Stock,https://www.zeptonow.com/pn/potato-urulai-kilangu/pvid/dfb1fa72-a840-4d25-92a5-cd8e3d82604e,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Hydroponic Italian Basil,Hydroponic,8,18,35 g,4.5 (648),In Stock,https://www.zeptonow.com/pn/hydroponic-italian-basil/pvid/90b84c14-1fee-49d4-ae1e-afca3429d1f6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-900-900,pr-true,f-auto,q-80/inventory/product/c99b2f74-983e-4386-8e99-37c59e1f3127-864ef758-6f5e-4bc3-b583-f18b87378544.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Coccinia (Kovakkai),Coccinia,19,20,250 g,4.2 (32.5k),In Stock,https://www.zeptonow.com/pn/coccinia-kovakkai/pvid/ffc1cd49-6e8a-479c-bf1f-428bac041a76,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Lemon (Elumichai Pazham),Lemon,20,27,200 g,4.5 (28.8k),In Stock,https://www.zeptonow.com/pn/lemon-elumichai-pazham/pvid/669f26cb-9136-434d-82b4-68ba9857fdeb,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/18dedbe2-6ba6-40b2-9160-33f525288120.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Banana Poovan Semi ripe,Banana,41,52,450 - 550 Grams,3.9 (22.5k),In Stock,https://www.zeptonow.com/pn/banana-poovan-semi-ripe/pvid/7e6f3747-1907-438b-a460-f64a48cc80b4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-500-500,pr-true,f-auto,q-80/cms/product_variant/3335d99a-86f1-43c9-b889-ac2d5f21d85f.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Ginger (Inji),Ginger,26,26,200 g,4.5 (54.1k),In Stock,https://www.zeptonow.com/pn/ginger-inji/pvid/ce7e0604-343d-44f0-8711-e2137d151758,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Beans Haricot,Beans,29,29,250 g,4.6 (30.6k),In Stock,https://www.zeptonow.com/pn/beans-haricot/pvid/bc16bca4-db53-4fc3-b826-a1e8776c98ed,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Banana Elaichi / Yelakki Semi Ripe,Banana,71,90,450 - 550 Grams,4.3 (25.9k),In Stock,https://www.zeptonow.com/pn/banana-elaichi-yelakki-semi-ripe/pvid/30204347-ffff-4bf8-8fa3-05ec344ea85a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-695-695,pr-true,f-auto,q-80/cms/product_variant/4c5d477b-b0ca-432a-a305-e589e5bca373.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Beetroot,Beetroot,25,33,500 g,4.2 (54.7k),In Stock,https://www.zeptonow.com/pn/beetroot/pvid/6b6ec088-e025-42d3-b64e-c3fec13f593e,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Capsicum Red & Yellow,Capsicum,42,91,2 x (200 - 300 g),4.3 (601),In Stock,https://www.zeptonow.com/pn/capsicum-red-yellow/pvid/4d82f8c1-e956-4936-a70a-6576fc2eebf9,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Mosambi,Mosambi,59,73,1 kg,4.1 (15.7k),In Stock,https://www.zeptonow.com/pn/mosambi/pvid/4bbdeca6-16bd-4dc7-8b71-9d2b3ccdbe13,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/1a0896ea-c9e3-4712-b626-defdec94ab37.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Garlic,Garlic,35,48,200 g,4.4 (28.5k),In Stock,https://www.zeptonow.com/pn/garlic/pvid/4e892e81-6e12-4fc9-b039-37a598b26a8b,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Pineapple (Annachi Pazham) Semi Ripe,Pineapple,70,89,750 g - 1 kg,4.4 (567),In Stock,https://www.zeptonow.com/pn/pineapple-annachi-pazham-semi-ripe/pvid/18a7a9ea-a832-489c-a7e8-fd0956b5007d,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Ginger (Inji),Ginger,14,14,100-150 gm,4.3 (4.0k),In Stock,https://www.zeptonow.com/pn/ginger-inji/pvid/32638d88-79ff-40b3-b88f-85fb96c190f5,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Papaya / Pappali Semi Ripe,Papaya,68,83,800 Gms- 1500 Gms,3.9 (10.2k),In Stock,https://www.zeptonow.com/pn/papaya-pappali-semi-ripe/pvid/983332e8-4698-454c-a338-3372cea6d03c,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Siru Keerai - With roots,Siru,20,25,220 - 250 g,4.2 (13.1k),In Stock,https://www.zeptonow.com/pn/siru-keerai-with-roots/pvid/e7f168b7-d188-4cb0-85a5-093110ac8322,"https://cdn.zeptonow.com/production/tr:w-1280,ar-500-500,pr-true,f-auto,q-80/inventory/product/653ab0f3-b080-4785-a2b7-65245751d39f-tmp/e038fe40-7dfa-4094-95be-43d98ecc9c10.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Coconut (Thengaai),Coconut,54,68,1 pc,3.9 (5.3k),In Stock,https://www.zeptonow.com/pn/coconut-thengaai/pvid/0e9f7169-7a3e-4fdd-889c-64f9281e6b93,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Amaranth Leaves (Mulai Keerai),Amaranth,20,25,220 - 250 g,4.4 (7.2k),In Stock,https://www.zeptonow.com/pn/amaranth-leaves-mulai-keerai/pvid/b9b1f659-73a4-435b-b53b-50a8ef554be7,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Brinjal Kateri (Kathirikai Vari),Brinjal,20,20,250 g,4.2 (36.1k),In Stock,https://www.zeptonow.com/pn/brinjal-kateri-kathirikai-vari/pvid/5ea9e580-27f9-4119-bb5f-a77d7f361d17,"https://cdn.zeptonow.com/production/tr:w-0.98,h-0.98,f-auto/cms/product_variant/944383db-e0b0-4e73-aab8-0277fbf1397a.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Banana Robusta Semi Ripe,Banana,11,24,250-400 g,4.6 (101),In Stock,https://www.zeptonow.com/pn/banana-robusta-semi-ripe/pvid/8784b7dd-60f4-4a8a-a444-7a64a4531349,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Banana Raw (Vazhaikaai),Banana,29,32,2 pcs,4.3 (11.0k),In Stock,https://www.zeptonow.com/pn/banana-raw-vazhaikaai/pvid/83615f2c-ed6b-4617-b472-2cc4feca9511,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Colocasia (Seppankilangu),Colocasia,15,18,250 g,4.3 (14.9k),In Stock,https://www.zeptonow.com/pn/colocasia-seppankilangu/pvid/be9f17c1-3dd1-4fc3-acc5-b355667fe29d,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Spring Onion,Spring,29,29,150 - 200 g,4.3 (5.8k),In Stock,https://www.zeptonow.com/pn/spring-onion/pvid/483e7bbc-61df-45d2-9b67-c4af1c2afe1d,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Sweet Corn,Sweet,36,40,1 piece,4.2 (4.7k),In Stock,https://www.zeptonow.com/pn/sweet-corn/pvid/72cb1fc4-fd27-43cc-88d9-b9fc7af71693,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Methi Leaves,Methi,26,34,250 g,4.5 (2.4k),In Stock,https://www.zeptonow.com/pn/methi-leaves/pvid/6e784870-cae4-47ac-ba08-bb7d9a4100dd,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Sambar Onion (Chinna Vengayam),Sambar,30,40,250 g,4.3 (32.2k),In Stock,https://www.zeptonow.com/pn/sambar-onion-chinna-vengayam/pvid/6926fece-4bb9-46bf-a6b7-7515b8606d4e,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Banana Nendran Semi Ripe,Banana,50,64,450 - 550 Grams,4.2 (7.6k),In Stock,https://www.zeptonow.com/pn/banana-nendran-semi-ripe/pvid/f79a4cf0-b860-4dbc-8df4-b9323a3fecab,"https://cdn.zeptonow.com/production/tr:w-1280,ar-500-500,pr-true,f-auto,q-80/cms/product_variant/5e21c6b3-9954-4c1c-8e08-0812cf344725.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png","Gongura Leaves - Cleaned, without roots",Gongura,21,27,220 - 250 g,4.2 (8.7k),In Stock,https://www.zeptonow.com/pn/gongura-leaves-cleaned-without-roots/pvid/96fa6d41-b87e-4103-b87f-438f605157cf,"https://cdn.zeptonow.com/production/tr:w-1280,ar-872-583,pr-true,f-auto,q-80/inventory/product/a16fde67-ffd1-47c6-9eda-7d32960a9390-8d662c0f-b8fb-46ba-815a-e5faee1beb93.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Cucumber Green (Vellarikaai),Cucumber,39,49,400 - 500 Grams,4.3 (42.0k),In Stock,https://www.zeptonow.com/pn/cucumber-green-vellarikaai/pvid/dc997d9c-1e20-4cba-b725-ef4e9dd0778e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/31277fc8-9855-4005-b7d9-cee768f62b17.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Avocado Hass Imported,Avocado,82,102,1 pc,4.3 (3.0k),In Stock,https://www.zeptonow.com/pn/avocado-hass-imported/pvid/00b7561d-7c6b-4bdf-a283-484222105c86,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Tomato Country / Naattu Thakkali,Tomato,14,14,200-300 g,4.3 (409),In Stock,https://www.zeptonow.com/pn/tomato-country-naattu-thakkali/pvid/2442706e-1c1d-4017-9183-270b37bedced,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Muskmelon (Kirni Pazham),Muskmelon,44,48,750 - 1000 g,3.9 (19.9k),In Stock,https://www.zeptonow.com/pn/muskmelon-kirni-pazham/pvid/1eb8d62c-2432-48e6-84e6-2fdf06c1b198,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2924-3000,pr-true,f-auto,q-80/cms/product_variant/42b1835f-c87a-42ee-adc2-b21668b76582.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Amaranth Red Leaves (Red Mulai Keerai),Amaranth,21,27,220 - 250 g,4.2 (1.5k),In Stock,https://www.zeptonow.com/pn/amaranth-red-leaves-red-mulai-keerai/pvid/57bf1014-0122-4115-b711-f91866f10f3a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/88f1efe0-2e71-4d00-8d5a-8b9050fabef6.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Banana Karpooravalli Semi Ripe,Banana,59,64,475 - 500 g,3.9 (17.4k),In Stock,https://www.zeptonow.com/pn/banana-karpooravalli-semi-ripe/pvid/b89bf34c-36a4-4789-98bc-b4af4ed915d3,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Sweet Potato,Sweet,43,50,500 g,3.9 (26.4k),In Stock,https://www.zeptonow.com/pn/sweet-potato/pvid/c1f2d2a1-f366-481b-b404-a299c6625a87,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Brinjal Purple Ujala (Kaththirikkai),Brinjal,14,26,250 g,4.3 (16.5k),In Stock,https://www.zeptonow.com/pn/brinjal-purple-ujala-kaththirikkai/pvid/eafe06ad-6107-487b-b948-bccfbb457a30,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Pea Eggplant/Sundaikai,Pea,9,22,100 g,4.4 (11.1k),In Stock,https://www.zeptonow.com/pn/pea-eggplantsundaikai/pvid/705f74ea-83ad-4f6a-8e10-e42178e94870,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Tomato Hybrid,Tomato,46,46,500 g,4.3 (140.4k),In Stock,https://www.zeptonow.com/pn/tomato-hybrid/pvid/e2157763-f106-44bf-984c-171f445cf591,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Pomegranate Regular,Pomegranate,250,279,1 kg,4.1 (7.8k),In Stock,https://www.zeptonow.com/pn/pomegranate-regular/pvid/0b63db2f-83b0-4893-9a47-35b459fbfe13,"https://cdn.zeptonow.com/production/tr:w-1280,ar-300-300,pr-true,f-auto,q-80/inventory/product/3c3efcb9-6b98-4570-8356-26308e822777-/tmp/20230109-120140.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Plum Indian,Plum,62,78,250 g,3.9 (2.1k),In Stock,https://www.zeptonow.com/pn/plum-indian/pvid/63adfef5-d200-4fcd-aea4-aa5a52355c30,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/c5f62f91-8d72-40df-8b32-62b91734f872.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Leeks,Leeks,25,76,100 g,5 (80),In Stock,https://www.zeptonow.com/pn/leeks/pvid/8b0674aa-1224-4093-a230-44ee9aa071ba,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Cucumber English,Cucumber,42,44,500 g,4.4 (32.0k),In Stock,https://www.zeptonow.com/pn/cucumber-english/pvid/c2bade34-bc42-4ca7-9bbb-83f12b022df7,https://cdn.zeptonow.com/production/image_not_available.jpeg
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Beans Cluster (Seeni Avaraikkaai),Beans,12,30,250 g,4.2 (13.0k),In Stock,https://www.zeptonow.com/pn/beans-cluster-seeni-avaraikkaai/pvid/c9656a90-1235-45d2-89a6-b22eb45ec156,https://cdn.zeptonow.com/production/image_not_available.jpeg
