main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Biscuits,Creamfills,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/181.png",Lotte Choco Pie Chocolate | Trans Fat-free,Lotte,26,30,56 g,4.6 (32.1k),Sold Out,https://www.zeptonow.com/pn/lotte-choco-pie-chocolate-trans-fat-free/pvid/e1d66512-0810-4368-ad94-c0fd7eab8703,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/7990b325-71f2-458b-84d2-8148a5c47371.jpeg"
Biscuits,Creamfills,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/181.png",Sunfeast Dark Fantasy Desserts Choconut Dipped Filled Cookie Reimaged | Trans Fat-free,Sunfeast,68,75,100 g,4.8 (6.1k),Sold Out,https://www.zeptonow.com/pn/sunfeast-dark-fantasy-desserts-choconut-dipped-filled-cookie-reimaged-trans-fat-free/pvid/92ceb88a-447c-40bf-806f-c3db52afb501,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/849c4dd2-0cd0-4db6-8c31-3a9bf2715dbf.jpeg"
Biscuits,Creamfills,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/181.png",Lotte Choco Pie Big - Pack Of 6,Lotte,100,135,240 g,4.8 (324),Sold Out,https://www.zeptonow.com/pn/lotte-choco-pie-big-pack-of-6/pvid/e5c24017-8ecd-4dfa-bae2-384d8b48e3ca,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/849455db-19f2-4816-9b0f-469631f6ba14.jpg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",CookieMan Danish Cookies Butter Biscuits | Trans Fat-free,CookieMan,517,549,330 g,4.8 (212),In Stock,https://www.zeptonow.com/pn/cookieman-danish-cookies-butter-biscuits-trans-fat-free/pvid/7bbd87fa-f187-4272-9dda-1278dde02fc7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/90ab46e3-f7d0-4840-9cbf-a136d9fe1a54.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",CookieMan Choco Chunk Flavoured Biscuits| Artificial Flavour-free,CookieMan,141,149,120 g,4.2 (492),In Stock,https://www.zeptonow.com/pn/cookieman-choco-chunk-flavoured-biscuits-artificial-flavour-free/pvid/b8135175-f86d-40c6-8459-2a2102d78e77,"https://cdn.zeptonow.com/production/tr:w-1280,ar-994-1130,pr-true,f-auto,q-80/cms/product_variant/fb8329bc-765a-4bf3-aa1e-e2673d2c7d60.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",CookieMan Jaggery Ragi Millet Cookies | Sugar-free,CookieMan,269,289,200 g,4.7 (78),In Stock,https://www.zeptonow.com/pn/cookieman-jaggery-ragi-millet-cookies-sugar-free/pvid/23e5985e-305b-4f7b-811f-0b784230cd2b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1280-1280,pr-true,f-auto,q-80/cms/product_variant/cd529147-f1ac-42dc-bcb0-629867378d5b.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Unibic Sugar Free Oatmeal Display Cookies |0% Maida| Low GI,Sugar free,53,60,67.5 g,4.7 (4.2k),In Stock,https://www.zeptonow.com/pn/unibic-sugar-free-oatmeal-display-cookies-0-maida-low-gi/pvid/3163ea67-2893-4478-95d5-13aa15b0dc94,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/97614f32-3cfc-4427-9739-4225ae923770.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Unibic Sugar Free Butter Display Cookies | 0% Maida | Low GI,Sugar free,53,60,67.5 g,4.7 (3.0k),In Stock,https://www.zeptonow.com/pn/unibic-sugar-free-butter-display-cookies-0-maida-low-gi/pvid/cc4e2eb1-5992-4221-8a1f-ffb377f1682a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/93135db8-6bed-406b-a64c-6153487b8cfb.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Unibic Sugar Free Multigrain Display Cookies |0% Maida | Low GI,Sugar free,53,60,67.5 g,4.7 (1.8k),In Stock,https://www.zeptonow.com/pn/unibic-sugar-free-multigrain-display-cookies-0-maida-low-gi/pvid/c49c6b1d-4228-47f3-9291-71c7b1abd828,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/78e85d57-4477-4509-9499-46d505528815.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Unibic Assorted Cookies,Unibic,245,340,1 pack (10 pcs),4.6 (2.0k),In Stock,https://www.zeptonow.com/pn/unibic-assorted-cookies/pvid/f989206f-6e74-466e-af72-98691d1557fd,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/1a012369-516d-40c6-b013-904e8f6fadfe.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Unibic Assorted Cookies,Unibic,163,200,1 pack (6 pcs),4.6 (4.3k),In Stock,https://www.zeptonow.com/pn/unibic-assorted-cookies/pvid/9f7c3ccb-9743-4d86-9740-cbbfb1635604,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/2e7a7c26-c636-439d-8c6b-8c213037ab08.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Unibic Choco Nut Flavoured Biscuits | Artificial Colour-free and Preservative-free,Unibic,25,30,67.5 g,4.5 (33.8k),In Stock,https://www.zeptonow.com/pn/unibic-choco-nut-flavoured-biscuits-artificial-colour-free-and-preservative-free/pvid/6b462827-041c-44dd-90ed-8cd8bb7ac7d5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/0a6bf552-5f59-4758-97d9-c96d8d11c931.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Unibic Danish Coconut Cookies,Unibic,83,165,270 g,4.7 (9.3k),In Stock,https://www.zeptonow.com/pn/unibic-danish-coconut-cookies/pvid/35cf06ea-fd37-41e3-99b8-46ab04fc1551,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/1c9b1268-e213-4a07-8a51-13db79895d31.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Unibic Choco Ripple,Unibic,99,190,494 g,4.6 (73),In Stock,https://www.zeptonow.com/pn/unibic-choco-ripple/pvid/fea338a4-3484-46e0-b812-1380f25e969f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/0019e5d2-d468-41f3-a5b6-6214f668b61f.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Unibic Cookie Magic Assorted Biscuits | Trans Fat-free,Unibic,201,379,300 g,4.8 (67),In Stock,https://www.zeptonow.com/pn/unibic-cookie-magic-assorted-biscuits-trans-fat-free/pvid/365cbcf1-b76f-4275-a296-4c420901b4e8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/f1abf03f-702c-4fa1-bc89-3053ae549c4a.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Unibic Choco Chip Flavoured Biscuits | Trans Fat-free,Unibic,22,30,67.5 g,4.6 (34.9k),In Stock,https://www.zeptonow.com/pn/unibic-choco-chip-flavoured-biscuits-trans-fat-free/pvid/c3545a0c-e4dd-492b-a337-48ef7e8b854c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/2eac4b26-965c-4c70-b859-80476d0b9a2f.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Karachi Bakery Osmania Butter Flavoured Biscuits | Trans Fat-free,Karachi Bakery,189,190,400 g,4.1 (2.4k),In Stock,https://www.zeptonow.com/pn/karachi-bakery-osmania-butter-flavoured-biscuits-trans-fat-free/pvid/3b8d21d1-0a94-4dbe-a73a-ba2d5bb5ad40,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/579bb27f-e75d-4074-ad2e-9aafea98aaac.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Karachi Bakery Fruit Flavoured Biscuits | Artificial Flavour-free,Karachi Bakery,196,210,400 g,4.2 (4.3k),In Stock,https://www.zeptonow.com/pn/karachi-bakery-fruit-flavoured-biscuits-artificial-flavour-free/pvid/8c61dc04-7ad1-4e4e-9a69-221a8101c9eb,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1831-1078,pr-true,f-auto,q-80/cms/product_variant/f5087e11-a772-4eda-bfa8-8bce90f25e84.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Karachi Bakery Cashew Dry Fruit Biscuits | Trans Fat-free,Karachi Bakery,222,235,400 g,4.5 (1.2k),In Stock,https://www.zeptonow.com/pn/karachi-bakery-cashew-dry-fruit-biscuits-trans-fat-free/pvid/2c7642d7-459e-4828-b40e-721e60e6a31e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/6e556320-1489-4390-b7e9-0f5ccf18a205.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Parle Hide & Seek Chocolate Chip Biscuits | Trans Fat-free,Parle,29,30,100 g,4.7 (255.9k),In Stock,https://www.zeptonow.com/pn/parle-hide-seek-chocolate-chip-biscuits-trans-fat-free/pvid/efd2cdcb-00e4-4dd7-b2c4-6634af3bf529,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/5e5280b3-8624-488b-ae9b-cd4d21a55d06.jpeg"
