main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",Abhi Nutri + White Eggs With Immunity Boosters,Abhi,77,84,1 pack (6 pcs),4.5 (5.7k),In Stock,https://www.zeptonow.com/pn/abhi-nutri-white-eggs-with-immunity-boosters/pvid/4a0bf364-9eca-41f9-8037-778507bc45ae,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/2879f174-c5ae-43a5-8f3a-64c40ed821a8.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",Suguna Delfrez Nourish White Eggs,Suguna,75,88,1 pack (6 pcs),4.6 (4.9k),In Stock,https://www.zeptonow.com/pn/suguna-delfrez-nourish-white-eggs/pvid/7e26603f-1343-427d-a539-244a7919894b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/5b2d556e-360a-47c3-a815-8795876d7cfe.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",Vijay White Eggs,Vijay,241,345,1 pack (30 pcs),4.5 (9.0k),In Stock,https://www.zeptonow.com/pn/vijay-white-eggs/pvid/1e4048aa-735c-4856-950e-63ea3227a5c4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2926-2926,pr-true,f-auto,q-80/cms/product_variant/0f0764c7-b6e5-4b56-89fe-52d0e42af79f.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",Skm Best Plus Eggs,Skm,175,175,1 pack (12 pcs),4.4 (817),In Stock,https://www.zeptonow.com/pn/skm-best-plus-eggs/pvid/403bad3c-6a0e-42f5-b54e-5c1f53c37ec1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/54e885be-fbeb-4505-a981-4e5938597447.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",Akshayakalpa Organic Country Eggs,Akshayakalpa,261,290,1 pack (12 pcs),4.7 (945),In Stock,https://www.zeptonow.com/pn/akshayakalpa-organic-country-eggs/pvid/bc6ea8f5-f1a0-4b27-954d-20aa42e59d50,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/4d53ddf4-b662-418d-8e2f-e86734d8972a.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",K K White Egg,K,95,110,1 pack (12 pcs),4.5 (24.2k),In Stock,https://www.zeptonow.com/pn/k-k-white-egg/pvid/5d1960a2-cfa0-4873-b37f-4937c0bf77d8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/7e5f3b52-792e-4206-a3ef-5eaed6eb9734.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",Akshayakalpa Organic Country Brown Eggs,Akshayakalpa,146,150,1 pack (6 pcs),4.6 (1.4k),In Stock,https://www.zeptonow.com/pn/akshayakalpa-organic-country-brown-eggs/pvid/1e39b6ff-9e4b-4190-b02b-e484b928cc8d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1300-1000,pr-true,f-auto,q-80/cms/product_variant/6cd9324f-66c5-473d-a84d-bae60849a9f1.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",Skm Best Brown Eggs,Skm,95,95,1 pack (6 pcs),4.5 (1.5k),In Stock,https://www.zeptonow.com/pn/skm-best-brown-eggs/pvid/090c6f91-b745-4fc7-b019-d15e8f28f0c7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/7022eb63-26fe-4cfa-b779-87271d88124d.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",Skm Best Plus Eggs,Skm,89,89,1 pack (6 pcs),4.7 (1.1k),In Stock,https://www.zeptonow.com/pn/skm-best-plus-eggs/pvid/6c5328c7-900e-4187-bae2-c43561cb7e95,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/37b67abc-e0a3-4b89-8a36-c341ec075c6c.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",K K White Egg,K,48,50,1 pack (6 pcs),4.6 (33.4k),In Stock,https://www.zeptonow.com/pn/k-k-white-egg/pvid/c523e2b2-e016-4944-9d96-ca76a13f3094,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/5bb5da15-b15e-42bc-bc36-83f4d8dc5962.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",Vijay White Eggs,Vijay,50,75,1 pack (6 pcs),4.5 (10.6k),In Stock,https://www.zeptonow.com/pn/vijay-white-eggs/pvid/6a3a08f7-e8a1-41ec-8e3b-c825e2be04e5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/b3cb1516-8409-4074-b30d-a8162c1d976b.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",K K White Egg 6.0 Piece(1pc) & Tomato Country / Naattu Thakkali(1pc) Combo,K,78,84,2 combo,4.2 (765),In Stock,https://www.zeptonow.com/pn/k-k-white-egg-60-piece1pc-tomato-country-naattu-thakkali1pc-combo/pvid/e7b026b2-c139-44be-bee2-c3bdd3af34e6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/c6bbf6a6-ec59-45ad-9b61-e3191f9c67d6.jpg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",Eggoz Nutrition White Egg(6pc) & Modern Bread 100% Whole Wheat(400gms) Combo,Modern,116,144,2 combo,4.6 (737),In Stock,https://www.zeptonow.com/pn/eggoz-nutrition-white-egg6pc-modern-bread-100-whole-wheat400gms-combo/pvid/ea33b1cc-ace3-4931-860d-898f2b097405,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/4f4ace85-550f-4e75-b4d1-a19e15a723d61773.jpg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",K K White Egg 12.0 Piece(1pc) & Green Chilli (Pachchai Milagai)(1pc) Combo,K,107,122,2 combo,4.2 (728),In Stock,https://www.zeptonow.com/pn/k-k-white-egg-120-piece1pc-green-chilli-pachchai-milagai1pc-combo/pvid/7029e210-3962-4f9c-8a6a-fe0bfe45a0ec,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/e1d2f138-5bcb-417d-8bfa-580cae5a5028.jpg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png","UPF Healthy White - Large Eggs, 6 Pieces | Protein Rich | Veg Feed | Infertile 6 pc Combo",UPF,154,178,6 pc X 2,4.7 (229),In Stock,https://www.zeptonow.com/pn/upf-healthy-white-large-eggs-6-pieces-protein-rich-veg-feed-infertile-6-pc-combo/pvid/b944346f-bc21-44e0-9940-a7de36dbc7ab,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/0df235f6-d12b-40ab-b67b-5fd5e42597ec.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png","Farm Made Free Range Brown Eggs, 6 Pieces - Protein Rich, Veg Feed, Non-Fertile 6 pc Combo",Farm,250,298,6 pc X 2,4.7 (850),In Stock,https://www.zeptonow.com/pn/farm-made-free-range-brown-eggs-6-pieces-protein-rich-veg-feed-non-fertile-6-pc-combo/pvid/2fd3d8a7-b874-4860-8cc7-23791bc761e8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/inventory/product/f109fca2-229c-4e17-b9e3-10108d00dab5-5921.jpg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",Abhi Vitamin D3 White Eggs With Immunity Boosters (6pc) & Relish Chicken Curry Cut Without Skin (500g) Combo,Relish,222,279,2 combo,4.6 (541),In Stock,https://www.zeptonow.com/pn/abhi-vitamin-d3-white-eggs-with-immunity-boosters-6pc-relish-chicken-curry-cut-without-skin-500g-combo/pvid/74adac1d-397c-4fcc-a520-520c5fc01106,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/51ba8457-989f-42fa-8204-6cc289873b56.jpg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",Relish White Eggs - Pack of 6,Relish,47,75,1 pack (6 pcs),4.7 (39.3k),Sold Out,https://www.zeptonow.com/pn/relish-white-eggs-pack-of-6/pvid/c97cc9ff-8bd0-48c4-9ca6-9025efb9fecc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4799-4798,pr-true,f-auto,q-80/cms/product_variant/3e09e3e8-33f5-46c5-9e1d-089b24b1326d.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png","The Good Egg Co. Cage Free Eggs, 6 Pieces - Portein Rich, Veg Feed, Infertile",The,127,129,1 pack (6 pcs),4.5 (4.3k),Sold Out,https://www.zeptonow.com/pn/the-good-egg-co-cage-free-eggs-6-pieces-portein-rich-veg-feed-infertile/pvid/c6896968-1321-4dfc-b5be-b49424eb103b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/b4c8ee60-b4a0-49c3-bd5b-00162c30df36.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png","The Ethical Eggs Co. Free Range Eggs, 6 Pieces - Free to roam outdoors, Veg Feed, Non-fertile",The,157,160,1 pack (6 pcs),4.9 (446),Sold Out,https://www.zeptonow.com/pn/the-ethical-eggs-co-free-range-eggs-6-pieces-free-to-roam-outdoors-veg-feed-non-fertile/pvid/0d726084-da3f-46ec-bd6f-27bfa117091d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/8d808e6a-bc4e-4fc0-a24f-545f269c0988.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",Suguna Fit White Eggs,Suguna,75,80,1 pack (6 pcs),4.5 (830),Sold Out,https://www.zeptonow.com/pn/suguna-fit-white-eggs/pvid/e1f690ad-b8cc-45e9-a1fc-567af4ac8f01,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/361a2548-2d0f-4f57-9aa2-c410e37a942a.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",K K White Egg,K,225,250,1 pack (30 pcs),4.3 (4.2k),Sold Out,https://www.zeptonow.com/pn/k-k-white-egg/pvid/5b3a5fb7-4c13-4f5b-baad-1fef5a0f0f0d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/23e40387-9ccb-4e57-89c9-8a5937a829b6.jpeg"
"Meats, Fish & Eggs",Egg,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/126.png",Akshayakalpa Organic Country Eggs,Akshayakalpa,512,570,1 pack (24 pcs),4.3 (67),Sold Out,https://www.zeptonow.com/pn/akshayakalpa-organic-country-eggs/pvid/84e7f693-0be3-4889-bab6-c96958a202f1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-800,pr-true,f-auto,q-80/cms/product_variant/f14ba8cc-bacf-4f01-ba4c-d4416c0f36da.jpg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Deli Chic Mutton Curry Cut Freshly Frozen),Deli,511,625,500 g,4.2 (71),In Stock,https://www.zeptonow.com/pn/deli-chic-mutton-curry-cut-freshly-frozen/pvid/6f100891-1a24-4663-8e67-ea069dc8cf14,"https://cdn.zeptonow.com/production/tr:w-1280,ar-834-1000,pr-true,f-auto,q-80/cms/product_variant/785a3588-d02c-4696-9c1b-3713d3d8483a.jpg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",ITC Master Chef Medium Prawns | Freshly Frozen | 15 hours from the Time of Harvesting,ITC,223,250,200 g,4.6 (2.8k),In Stock,https://www.zeptonow.com/pn/itc-master-chef-medium-prawns-freshly-frozen-15-hours-from-the-time-of-harvesting/pvid/d8beb5e6-c810-4435-97dd-4b9974e52bba,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/8ed4a05f-0242-49c4-8f3f-669e05d1da8c.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Deli Chic Chicken Liver,Deli,137,150,500 g,3.9 (425),In Stock,https://www.zeptonow.com/pn/deli-chic-chicken-liver/pvid/43e2d3fb-81f3-428a-9afd-345b75c3a14b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2370-2834,pr-true,f-auto,q-80/cms/product_variant/cf1a910a-b46d-4e3d-9f1c-f89bfd06cada.jpg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Godrej Chicken Curry Cut (Freshly Frozen),Godrej,166,200,500 g,4.2 (82),In Stock,https://www.zeptonow.com/pn/godrej-chicken-curry-cut-freshly-frozen/pvid/a643afc9-31f0-4e5d-98ca-b0aed4df1b47,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/d8bca61a-c4f3-4dc5-b4c5-11d8a0c4a3cf.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Deli Chic Chicken Curry Cut Freshly Frozen,Deli,178,220,500 g,4 (255),In Stock,https://www.zeptonow.com/pn/deli-chic-chicken-curry-cut-freshly-frozen/pvid/980db988-29a0-47e3-8623-55ecd5c9bf88,"https://cdn.zeptonow.com/production/tr:w-1280,ar-835-1000,pr-true,f-auto,q-80/cms/product_variant/b3b16d8f-d401-4b5a-a81f-8b6d52241c90.jpg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Godrej Chicken Breast Boneless (Freshly Frozen),Godrej,244,270,450 g,4 (564),In Stock,https://www.zeptonow.com/pn/godrej-chicken-breast-boneless-freshly-frozen/pvid/6d87a3b9-2658-4a5c-be58-c4d620c7f14a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/6feaf362-6023-4850-a0ce-2913df260484.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Meatigo Frozen Chicken Curry Cuts,Meatigo,186,195,450 g,4.1 (247),In Stock,https://www.zeptonow.com/pn/meatigo-frozen-chicken-curry-cuts/pvid/01d4e286-97ec-4ad8-bfd4-93595c51ca5f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/cf6b6bf6-cf0c-4ec8-b71f-9ccf713ef19e.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Deli Chic Chicken Boneless Cubes Freshly Frozen,Deli,257,280,500 g,4.5 (218),In Stock,https://www.zeptonow.com/pn/deli-chic-chicken-boneless-cubes-freshly-frozen/pvid/499c52f6-1fdf-4d87-81ea-f882365c9844,"https://cdn.zeptonow.com/production/tr:w-1280,ar-834-1000,pr-true,f-auto,q-80/cms/product_variant/a4523134-160e-46b7-9306-d02ba780cbb7.jpg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Meatigo Frozen Chicken Boneless Breast,Meatigo,262,275,450 g,3.9 (577),In Stock,https://www.zeptonow.com/pn/meatigo-frozen-chicken-boneless-breast/pvid/3475f3b8-ecc7-4eaa-a566-337e457fbe1d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/34282313-eabc-4ce3-bf9c-73537f578a90.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Meatzza Fresh Boneless Chicken Breast,Meatzza,258,260,500 g,4.3 (297),In Stock,https://www.zeptonow.com/pn/meatzza-fresh-boneless-chicken-breast/pvid/1ceb72be-34e6-4169-bff8-90fde6cbf985,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/8379ae36-d2a4-4164-a8e1-c3585dcf0f62.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Meatzza Fresh Chicken Curry Cut Bone In,Meatzza,195,195,500 g,4.1 (64),In Stock,https://www.zeptonow.com/pn/meatzza-fresh-chicken-curry-cut-bone-in/pvid/82657ccd-a561-400d-99d0-2d6e3fb7eb83,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/4355d5e7-3dd9-442a-84b4-3e11304c12fe.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Meatzza Fresh -Mutton Curry Cut,Meatzza,550,550,500 g,4.4 (56),In Stock,https://www.zeptonow.com/pn/meatzza-fresh-mutton-curry-cut/pvid/6a77bf6e-b134-4599-a6df-06be6ac9ab4d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/f8a249a9-c4a3-4004-aa91-d87b5eea5da9.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Meatigo Chicken Drumsticks (Frozen),Meatigo,247,260,450 g,4 (661),In Stock,https://www.zeptonow.com/pn/meatigo-chicken-drumsticks-frozen/pvid/365b9347-f946-447d-aab4-4fb5f98a1768,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/977f1910-481a-49a2-a851-0568f7709e65.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Godrej Yummiez Large Prawns,Yu,233,280,200 g,4.5 (458),In Stock,https://www.zeptonow.com/pn/godrej-yummiez-large-prawns/pvid/27f20e4d-dc39-43b7-a586-aa5d36595fbd,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/78944c74-fe70-43ea-8c16-950c2534e955.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Prasuma Pork Cubes Frozen (Curry Cut Boneless),Prasuma,513,540,500 g,4.1 (359),In Stock,https://www.zeptonow.com/pn/prasuma-pork-cubes-frozen-curry-cut-boneless/pvid/a5d00dac-6dac-47b5-b5bf-75577539b24c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/822c0d9b-f191-4591-a027-ea44be42d349.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Meatzza Fresh Boneless Chicken Thighs,Meatzza,266,280,500 g,4.3 (143),In Stock,https://www.zeptonow.com/pn/meatzza-fresh-boneless-chicken-thighs/pvid/55070fb5-0efc-48dc-ad81-6e2c097602fc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/21e44fcb-d664-47f9-a39a-1e4b560bc3d7.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Meatigo Everyday Herb & Lime Chicken Breast (Frozen),Meatigo,200,210,175 g,4.2 (231),In Stock,https://www.zeptonow.com/pn/meatigo-everyday-herb-lime-chicken-breast-frozen/pvid/541b6fa3-a834-4d40-b04b-59cdc674680b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/b2884f76-f41a-4c85-97b8-d455e045edac.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Meatigo Everyday Harissa Chicken Breast (Frozen),Meatigo,200,210,175 g,4.6 (136),In Stock,https://www.zeptonow.com/pn/meatigo-everyday-harissa-chicken-breast-frozen/pvid/86f025d1-d9fd-406b-befe-d0d5bcb8c9f1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/511f4111-ee60-4368-bd77-ba8824df97f8.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Meatigo Boneless Chicken Thigh (Frozen),Meatigo,272,295,450 g,4 (298),In Stock,https://www.zeptonow.com/pn/meatigo-boneless-chicken-thigh-frozen/pvid/74169fb6-65c4-4e6b-a45a-3a1585f8c4de,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/d8c63e84-3d45-4bd2-8aa2-34831a193d38.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Meatigo Everyday Chicken Breast (Frozen),Meatigo,167,175,150 g,4.1 (162),In Stock,https://www.zeptonow.com/pn/meatigo-everyday-chicken-breast-frozen/pvid/45aa3125-a1d5-458f-b2e0-5b6fcedc15b4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/7ab4b3cb-7bdf-4e5b-9f29-df32dce1df12.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Godrej Yummiez Real Good Chicken Drumstick,Yu,250,250,500 g,3.9 (85),In Stock,https://www.zeptonow.com/pn/godrej-yummiez-real-good-chicken-drumstick/pvid/b14fbf64-ab1b-4144-be64-8239f1c0a234,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3611-3611,pr-true,f-auto,q-80/cms/product_variant/543c09cb-64c5-4753-a792-eae6ed945b3e.jpg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Meatzza Fresh Chicken Drumsticks,Meatzza,245,245,500 g,4.1 (152),In Stock,https://www.zeptonow.com/pn/meatzza-fresh-chicken-drumsticks/pvid/d39ea99d-65fa-49c0-8b5f-f8ecd0868c9c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-500-500,pr-true,f-auto,q-80/inventory/product/80cc1db9-b5b4-429b-abcd-78c97a61abc6-tmp/3d787b52-f42e-4c8c-8c9a-7ee3d6a608d9.jpeg"
"Meats, Fish & Eggs",Frozen Meat,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/7cf4597a-2594-403b-91ef-28ba1db91d97.png",Sneha Supercool Fz Lollipop,Sneha,173,180,450 g,4 (127),In Stock,https://www.zeptonow.com/pn/sneha-supercool-fz-lollipop/pvid/cb45f587-ab1f-4eac-88b3-e55eb6479810,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/7f7ea2ec-d3e4-4da1-9814-ac8b9b529476.jpg"
